product_id,name,variant,category,subcategory,sizes,material,price_uniform,price_all_sizes,price_by_size,color,color_description,photo_url,sku,embedding_model,embedding
11703918,Костюм Лагуна — помаранчевий,,костюми з штанами,,134-140,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/ce5d4e/76922c-1759510036476.jpeg,11703918-ORANGE,hash://sha256-64d,"[0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436]"
11703918,Костюм Лагуна — помаранчевий,,костюми з штанами,,146-152,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/ce5d4e/76922c-1759510036476.jpeg,11703918-ORANGE,hash://sha256-64d,"[0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436]"
11703918,Костюм Лагуна — помаранчевий,,костюми з штанами,,158-164,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/ce5d4e/76922c-1759510036476.jpeg,11703918-ORANGE,hash://sha256-64d,"[0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436, 0.39029, 0.7453, 0.44945, 0.08793, 0.13773, 0.93645, 0.86315, 0.26436]"
11704797,Костюм Лагуна — жовтий,,костюми з штанами,,80-92,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/f214ab/db1af9-1759510737823.jpeg,11704797-YELLOW,hash://sha256-64d,"[0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405]"
11704797,Костюм Лагуна — жовтий,,костюми з штанами,,98-104,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/f214ab/db1af9-1759510737823.jpeg,11704797-YELLOW,hash://sha256-64d,"[0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405]"
11704797,Костюм Лагуна — жовтий,,костюми з штанами,,110-116,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/f214ab/db1af9-1759510737823.jpeg,11704797-YELLOW,hash://sha256-64d,"[0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405]"
11704797,Костюм Лагуна — жовтий,,костюми з штанами,,122-128,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/f214ab/db1af9-1759510737823.jpeg,11704797-YELLOW,hash://sha256-64d,"[0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405]"
11704797,Костюм Лагуна — жовтий,,костюми з штанами,,134-140,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/f214ab/db1af9-1759510737823.jpeg,11704797-YELLOW,hash://sha256-64d,"[0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405]"
11704797,Костюм Лагуна — жовтий,,костюми з штанами,,146-152,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/f214ab/db1af9-1759510737823.jpeg,11704797-YELLOW,hash://sha256-64d,"[0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405]"
11704797,Костюм Лагуна — жовтий,,костюми з штанами,,158-164,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/f214ab/db1af9-1759510737823.jpeg,11704797-YELLOW,hash://sha256-64d,"[0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405, 0.42645, 0.24117, 0.07712, 0.26979, 0.31535, 0.51662, 0.22285, 0.51405]"
11762726,Костюм Лагуна — сірий,,костюми з штанами,,80-92,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-04/8c971b/eeb929-1759603663596.jpeg,11762726-GREY,hash://sha256-64d,"[0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131]"
11762726,Костюм Лагуна — сірий,,костюми з штанами,,98-104,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-04/8c971b/eeb929-1759603663596.jpeg,11762726-GREY,hash://sha256-64d,"[0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131]"
11762726,Костюм Лагуна — сірий,,костюми з штанами,,110-116,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-04/8c971b/eeb929-1759603663596.jpeg,11762726-GREY,hash://sha256-64d,"[0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131]"
11762726,Костюм Лагуна — сірий,,костюми з штанами,,122-128,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-04/8c971b/eeb929-1759603663596.jpeg,11762726-GREY,hash://sha256-64d,"[0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131]"
11762726,Костюм Лагуна — сірий,,костюми з штанами,,134-140,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-04/8c971b/eeb929-1759603663596.jpeg,11762726-GREY,hash://sha256-64d,"[0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131]"
11762726,Костюм Лагуна — сірий,,костюми з штанами,,146-152,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-04/8c971b/eeb929-1759603663596.jpeg,11762726-GREY,hash://sha256-64d,"[0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131]"
11762726,Костюм Лагуна — сірий,,костюми з штанами,,158-164,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-04/8c971b/eeb929-1759603663596.jpeg,11762726-GREY,hash://sha256-64d,"[0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131, 0.0077, 0.97805, 0.88529, 0.26883, 0.75745, 0.39358, 0.90701, 0.01131]"
11705284,Костюм Мрія — жовтий,,костюми з штанами,,80-92,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/2539e6/3ea571-1759512282615.jpeg,11705284-YELLOW,hash://sha256-64d,"[0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754]"
11705284,Костюм Мрія — жовтий,,костюми з штанами,,98-104,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/2539e6/3ea571-1759512282615.jpeg,11705284-YELLOW,hash://sha256-64d,"[0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754]"
11705284,Костюм Мрія — жовтий,,костюми з штанами,,110-116,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/2539e6/3ea571-1759512282615.jpeg,11705284-YELLOW,hash://sha256-64d,"[0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754]"
11705284,Костюм Мрія — жовтий,,костюми з штанами,,122-128,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/2539e6/3ea571-1759512282615.jpeg,11705284-YELLOW,hash://sha256-64d,"[0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754]"
11705284,Костюм Мрія — жовтий,,костюми з штанами,,134-140,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/2539e6/3ea571-1759512282615.jpeg,11705284-YELLOW,hash://sha256-64d,"[0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754]"
11705284,Костюм Мрія — жовтий,,костюми з штанами,,146-152,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/2539e6/3ea571-1759512282615.jpeg,11705284-YELLOW,hash://sha256-64d,"[0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754]"
11705284,Костюм Мрія — жовтий,,костюми з штанами,,158-164,,,,{},жовтий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-03/2539e6/3ea571-1759512282615.jpeg,11705284-YELLOW,hash://sha256-64d,"[0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754, 0.12337, 0.48154, 0.16201, 0.92593, 0.95642, 0.23398, 0.69635, 0.15754]"
11903529,Костюм Мрія — рожевий,,костюми з штанами,,80-92,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-07/e1541d/59aa110-1759848560466.jpeg,11903529-PINK,hash://sha256-64d,"[0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465]"
11903529,Костюм Мрія — рожевий,,костюми з штанами,,98-104,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-07/e1541d/59aa110-1759848560466.jpeg,11903529-PINK,hash://sha256-64d,"[0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465]"
11903529,Костюм Мрія — рожевий,,костюми з штанами,,110-116,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-07/e1541d/59aa110-1759848560466.jpeg,11903529-PINK,hash://sha256-64d,"[0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465]"
